Time_GPS;Latitude_GPS;Longitude_GPS;Accuracy_GPS;Altitude_GPS;Speed_GPS;Bearing_GPS
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
09:58:45:931;48.74702594;9.108453447;5;509;1.3995367;6.604739
